symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
TATACOMM,EQ,-,10,Agm/Div-Rs.4.50 Per Sh,11-Aug-2006,-,16-Aug-2006,22-Aug-2006,-,Tata Communications Limited,INE151A01013,-,
VARDHACRLC,EQ,-,10,Agm,11-Aug-2006,-,16-Aug-2006,26-Aug-2006,-,Vardhman Acrylics Limited,INE116G01013,-,
NITCO,EQ,-,10,Dividend-10%,11-Aug-2006,-,16-Aug-2006,24-Aug-2006,-,Nitco Limited,INE858F01012,-,
LUPIN,EQ,-,2,Bonus 1:1,11-Aug-2006,14-Aug-2006,-,-,-,Lupin Limited,INE326A01029,-,
DHARSUGAR,EQ,-,10,Agm,11-Aug-2006,-,16-Aug-2006,23-Aug-2006,-,Dharani Sugars & Chemicals Limited,INE988C01014,-,
KAJARIACER,EQ,-,1,Agm/Dividend-35%,11-Aug-2006,-,16-Aug-2006,28-Aug-2006,-,Kajaria Ceramics Limited,INE217B01028,-,
IFCI,EQ,-,10,Agm,11-Aug-2006,-,16-Aug-2006,25-Aug-2006,-,IFCI Limited,INE039A01010,-,
SATYAMCOMP,EQ,-,2,Agm/Final Dividend-250%,11-Aug-2006,-,16-Aug-2006,21-Aug-2006,-,Satyam Computer Services Limited,INE275A01028,-,
LGBROS,EQ,-,1,Dividend-30%,11-Aug-2006,-,16-Aug-2006,30-Aug-2006,-,LG Balakrishnan & Bros Limited,INE337A01026,-,
NLCINDIA,EQ,-,10,Agm,11-Aug-2006,-,16-Aug-2006,06-Sep-2006,-,NLC India Limited,INE589A01014,-,
HIKAL,EQ,-,2,Agm/Div-Rs.3.50/- Per Sh,11-Aug-2006,-,16-Aug-2006,23-Aug-2006,-,Hikal Limited,INE475B01014,-,
KOTHARIPET,EQ,-,10,Agm,14-Aug-2006,-,17-Aug-2006,24-Aug-2006,-,Kothari Petrochemicals Limited,INE720A01015,-,
BRABOURNE,EQ,-,10,Agm/Dividend-25%,14-Aug-2006,-,17-Aug-2006,25-Aug-2006,-,Brabourne Enterprises Limited,INE629A01018,-,
ULTRACEMCO,EQ,-,10,Div-Rs.1.75/- Per Sh,14-Aug-2006,-,17-Aug-2006,28-Aug-2006,-,UltraTech Cement Limited,INE481G01011,-,
HEROMOTOCO,EQ,-,2,Agm/Div-Rs.20/- Per Sh,14-Aug-2006,-,17-Aug-2006,22-Aug-2006,-,Hero MotoCorp Limited,INE158A01026,-,
JSWISPAT,EQ,-,10,Agm,14-Aug-2006,-,17-Aug-2006,28-Aug-2006,-,JSW ISPAT Steel Limited,INE136A01022,-,
LT,EQ,-,2,Dividend-Rs.22/- Per Sh,14-Aug-2006,-,17-Aug-2006,25-Aug-2006,-,Larsen & Toubro Limited,INE018A01030,-,
GKW,EQ,-,10,Agm,14-Aug-2006,-,17-Aug-2006,31-Aug-2006,-,GKW Limited,INE528A01012,-,
PROVOGUE,EQ,-,2,Agm/Dividend-12.5%,14-Aug-2006,-,17-Aug-2006,24-Aug-2006,-,Provogue (India) Limited,INE968G01025,-,
JBMA,EQ,-,1,Agm/Dividend-20%,14-Aug-2006,-,17-Aug-2006,19-Aug-2006,-,JBM Auto Limited,INE927D01010,-,
MONSANTO,EQ,-,10,Div-Rs.10/- Per Sh,14-Aug-2006,-,17-Aug-2006,24-Aug-2006,-,Monsanto India Limited,INE274B01011,-,
MOTOGENFIN,EQ,-,5,Agm,14-Aug-2006,-,17-Aug-2006,24-Aug-2006,-,The Motor & General Finance Limited,INE861B01015,-,
DELTAMAGNT,EQ,-,10,Agm,14-Aug-2006,-,17-Aug-2006,23-Aug-2006,-,Delta Manufacturing Limited,INE393A01011,-,
CALSOFT,EQ,-,10,Agm/Dividend-10%,16-Aug-2006,-,18-Aug-2006,25-Aug-2006,-,California Software Company Limited,INE526B01014,-,
ZICOM,EQ,-,10,Agm/Dividend-12%,16-Aug-2006,-,18-Aug-2006,24-Aug-2006,-,Zicom Electronic Security Systems Limited,INE871B01014,-,
TNPL,EQ,-,10,Agm/Dividend-15%,16-Aug-2006,-,18-Aug-2006,25-Aug-2006,-,Tamil Nadu Newsprint & Papers Limited,INE107A01015,-,
EIMCOELECO,EQ,-,10,Dividend-35%,16-Aug-2006,-,18-Aug-2006,29-Aug-2006,-,Eimco Elecon (India) Limited,INE158B01016,-,
GOLDENTOBC,EQ,-,10,Agm,16-Aug-2006,-,18-Aug-2006,24-Aug-2006,-,Golden Tobacco Limited,INE973A01010,-,
CHENNPETRO,EQ,-,10,Agm/Dividend-90%,16-Aug-2006,-,18-Aug-2006,25-Aug-2006,-,Chennai Petroleum Corporation Limited,INE178A01016,-,
AMJLAND,EQ,-,2,Fin Div-Rs.1.20/- Per Sh,16-Aug-2006,-,18-Aug-2006,04-Sep-2006,-,Amj Land Holdings Limited,INE606A01024,-,
MRPL,EQ,-,10,Agm/Div-Re.0.70 Per Sh,16-Aug-2006,-,18-Aug-2006,08-Sep-2006,-,Mangalore Refinery and Petrochemicals Limited,INE103A01014,-,
GNFC,EQ,-,10,Dividend-Rs.4.25 Per Sh,16-Aug-2006,-,18-Aug-2006,24-Aug-2006,-,Gujarat Narmada Valley Fertilizers and Chemicals Limited,INE113A01013,-,
BLUESTINFO,EQ,-,10,Agm/Dividend-20%,16-Aug-2006,-,18-Aug-2006,29-Aug-2006,-,Blue Star Infotech Limited,INE504B01011,-,
ALEMBICLTD,EQ,-,2,Dividend-50%,16-Aug-2006,-,18-Aug-2006,30-Aug-2006,-,Alembic Limited,INE426A01027,-,
SMARTLINK,EQ,-,2,Dividend-100%,16-Aug-2006,-,18-Aug-2006,24-Aug-2006,-,Smartlink Holdings Limited,INE178C01020,-,
CONCOR,EQ,-,5,Agm/Final Dividend-80%,16-Aug-2006,-,18-Aug-2006,04-Sep-2006,-,Container Corporation of India Limited,INE111A01017,-,
ZODIACLOTH,EQ,-,10,Agm/Dividend-Rs.5 Per Sh,17-Aug-2006,-,21-Aug-2006,30-Aug-2006,-,Zodiac Clothing Company Limited,INE206B01013,-,
UCAL,EQ,-,10,Agm/Final Dividend-10%,17-Aug-2006,-,21-Aug-2006,01-Sep-2006,-,UCAL LIMITED,INE139B01016,-,
UNITECH,EQ,-,2,Agm/Dividend-10%,17-Aug-2006,-,19-Aug-2006,24-Aug-2006,-,Unitech Limited,INE694A01020,-,
SOMATEX,EQ,-,10,Agm,17-Aug-2006,-,21-Aug-2006,28-Aug-2006,-,Soma Textiles & Industries Limited,INE314C01013,-,
BRFL,EQ,-,10,Agm/Div-Re.1/- Per Sh,17-Aug-2006,-,19-Aug-2006,29-Aug-2006,-,Bombay Rayon Fashions Limited,INE589G01011,-,
IFBAGRO,EQ,-,10,Agm,17-Aug-2006,-,21-Aug-2006,24-Aug-2006,-,IFB Agro Industries Limited,INE076C01018,-,
EDUCOMP,EQ,-,2,Agm/Dividend-15%,17-Aug-2006,-,19-Aug-2006,24-Aug-2006,-,Educomp Solutions Limited,INE216H01027,-,
63MOONS,EQ,-,2,Interim Dividend-40%,17-Aug-2006,18-Aug-2006,-,-,-,63 moons technologies limited,INE111B01023,-,
MSPL,EQ,-,10,Agm,17-Aug-2006,-,21-Aug-2006,31-Aug-2006,-,MSP Steel & Power Limited,INE752G01015,-,
J&KBANK,EQ,-,1,Agm/Dividend-80%,17-Aug-2006,-,19-Aug-2006,26-Aug-2006,-,The Jammu & Kashmir Bank Limited,INE168A01017,-,
IVP,EQ,-,10,Agm/Div-Re.1/- Per Sh,17-Aug-2006,-,21-Aug-2006,26-Aug-2006,-,IVP Limited,INE043C01018,-,
EIDPARRY,EQ,-,1,Int Div-Rs.4.50/- Per Sh,17-Aug-2006,19-Aug-2006,-,-,-,EID Parry India Limited,INE126A01023,-,
SUBEX,EQ,-,10,Agm/Final Dividend-10%,18-Aug-2006,-,22-Aug-2006,28-Aug-2006,-,Subex Limited,INE754A01014,-,
TTKPRESTIG,EQ,-,1,Agm/Div-Rs.2.50/- Per Sh,18-Aug-2006,-,22-Aug-2006,29-Aug-2006,-,TTK Prestige Limited,INE690A01010,-,
HINDOILEXP,EQ,-,10,Div10%/Rght1:3@Prem Rs.66,18-Aug-2006,-,25-Aug-2006,28-Aug-2006,18-Aug-2006,Hindustan Oil Exploration Company Limited,INE345A01011,24-Aug-2006,
HINDPETRO,EQ,-,10,Agm/Dividend-30%,18-Aug-2006,-,22-Aug-2006,06-Sep-2006,-,Hindustan Petroleum Corporation Limited,INE094A01015,-,
SMLMAH,EQ,-,10,Agm/Dividend-55%,18-Aug-2006,-,22-Aug-2006,29-Aug-2006,-,SML Mahindra Limited,INE294B01019,-,
CIPLA,EQ,-,2,Agm/Div-Rs.2/- Per Sh,18-Aug-2006,-,22-Aug-2006,05-Sep-2006,-,Cipla Limited,INE059A01026,-,
IBP,EQ,-,10,Agm/Dividend-20%,18-Aug-2006,-,22-Aug-2006,06-Sep-2006,-,IBP Company Limited,INE261A01010,-,
JPPOWER,EQ,-,10,Agm,18-Aug-2006,-,22-Aug-2006,30-Aug-2006,-,Jaiprakash Power Ventures Limited,INE351F01018,-,
CYBERMEDIA,EQ,-,10,Agm/Dividend-10%,18-Aug-2006,-,22-Aug-2006,31-Aug-2006,-,Cyber Media (India) Limited,INE278G01037,-,
EMAMILTD,EQ,-,1,Agm/Dividend-100%,18-Aug-2006,-,22-Aug-2006,25-Aug-2006,-,Emami Limited,INE548C01024,-,
KHANDSE,EQ,-,10,Agm,21-Aug-2006,-,23-Aug-2006,29-Aug-2006,-,Khandwala Securities Limited,INE060B01014,-,
BONGAIREFN,EQ,-,10,Agm/Div-Rs.2.70/- Per Sh,21-Aug-2006,-,23-Aug-2006,08-Sep-2006,-,Bongaigaon Refinery & Petrochemicals Limited,INE241A01012,-,
PRIMESECU,EQ,-,5,Agm/Dividend-25%,21-Aug-2006,-,23-Aug-2006,29-Aug-2006,-,Prime Securities Limited,INE032B01021,-,
APOLLOTYRE,EQ,-,1,Agm/Div-Rs.4.50 Per Sh,21-Aug-2006,-,23-Aug-2006,25-Aug-2006,-,Apollo Tyres Limited,INE438A01022,-,
IFGLREFRAC,EQ,-,10,Agm/Dividend-17.5%,21-Aug-2006,-,23-Aug-2006,29-Aug-2006,-,IFGL Refractories Limited,INE023B01012,-,
WYETH,EQ,-,10,Agm/Dividend-250%,22-Aug-2006,-,24-Aug-2006,05-Sep-2006,-,Wyeth Limited,INE378A01012,-,
INDIANCARD,EQ,-,10,Agm/Dividend-25%,22-Aug-2006,-,24-Aug-2006,31-Aug-2006,-,Indian Card Clothing Company Limited,INE061A01014,-,
DIVISLAB,EQ,-,2,Agm/Dividend-100%,23-Aug-2006,-,25-Aug-2006,01-Sep-2006,-,Divi's Laboratories Limited,INE361B01024,-,
COSMOFIRST,EQ,-,10,Agm/Div-Rs.4/- Per Sh,23-Aug-2006,-,25-Aug-2006,30-Aug-2006,-,COSMO FIRST LIMITED,INE757A01017,-,
3PLAND,EQ,-,2,Agm,23-Aug-2006,-,25-Aug-2006,05-Sep-2006,-,3P Land Holdings Limited,INE105C01023,-,
PSL,EQ,-,10,Agm/Div-Rs.2.50/- Per Sh,23-Aug-2006,-,25-Aug-2006,31-Aug-2006,-,PSL Limited,INE474B01017,-,
MARUTI,EQ,-,5,Dividend-Rs.3.50/- Per Sh,23-Aug-2006,-,25-Aug-2006,05-Sep-2006,-,Maruti Suzuki India Limited,INE585B01010,-,
KHAITANLTD,EQ,-,10,Agm,24-Aug-2006,-,26-Aug-2006,04-Sep-2006,-,Khaitan (India) Limited,INE731C01018,-,
ROHLTD,EQ,-,10,Agm/Div-Rs.5/- Per Sh,24-Aug-2006,-,28-Aug-2006,05-Sep-2006,-,Royal Orchid Hotels Limited,INE283H01019,-,
PRECWIRE,EQ,-,1,Agm/Div-Rs.3.50/- Per Sh,24-Aug-2006,-,26-Aug-2006,31-Aug-2006,-,Precision Wires India Limited,INE372C01011,-,
IMPAL,EQ,-,10,Agm,24-Aug-2006,-,28-Aug-2006,30-Aug-2006,-,India Motor Parts and Accessories Limited,INE547E01014,-,
INGVYSYABK,EQ,-,10,Agm,24-Aug-2006,-,28-Aug-2006,26-Sep-2006,-,ING Vysya Bank Limited,INE166A01011,-,
GODREJCP,EQ,-,1,Fv Split Rs.4/- To Re.1/-,24-Aug-2006,31-Aug-2006,-,-,24-Aug-2006,Godrej Consumer Products Limited,INE102D01028,30-Aug-2006,
HINDCOMPOS,EQ,-,5,Agm/Dividend-10%,24-Aug-2006,-,26-Aug-2006,04-Sep-2006,-,Hindustan Composites Limited,INE310C01011,-,
IFBIND,EQ,-,10,Agm,24-Aug-2006,-,28-Aug-2006,30-Aug-2006,-,IFB Industries Limited,INE559A01017,-,
GEOJITFSL,EQ,-,1,Agm/Div-Rs.2.25/- Per Sh,24-Aug-2006,-,28-Aug-2006,31-Aug-2006,-,Geojit Financial Services Limited,INE007B01023,-,
CYBERTECH,EQ,-,10,Agm,24-Aug-2006,-,28-Aug-2006,30-Aug-2006,-,Cybertech Systems And Software Limited,INE214A01019,-,
MPHASIS,EQ,-,10,Agm/Div-Rs.3/- Per Sh,24-Aug-2006,-,28-Aug-2006,30-Aug-2006,-,MphasiS Limited,INE356A01018,-,
LUMAXAUTO,EQ,-,10,Agm/Dividend-12%         Purpose Revised,24-Aug-2006,-,28-Aug-2006,25-Sep-2006,-,Lumax Automotive Systems Limited,INE547G01019,-,
LUMAXIND,EQ,-,10,Agm/Dividend-35%,24-Aug-2006,-,28-Aug-2006,06-Sep-2006,-,Lumax Industries Limited,INE162B01018,-,
BELCERAMIC,EQ,-,10,Agm,24-Aug-2006,-,28-Aug-2006,01-Sep-2006,-,Bell Ceramics Limited,INE403A01018,-,
HBSTOCK,EQ,-,10,Agm,25-Aug-2006,-,29-Aug-2006,08-Sep-2006,-,HB Stockholdings Limited,INE550B01014,-,
KOJAMFIN,EQ,-,10,Agm/Div-Rs.2/- Per Sh,25-Aug-2006,-,29-Aug-2006,07-Sep-2006,-,Kojam Fininvest Limited,INE336G01017,-,
NAVNETEDUL,EQ,-,2,Agm,25-Aug-2006,-,29-Aug-2006,04-Sep-2006,-,Navneet Education Limited,INE060A01024,-,
CEATFIN,EQ,-,10,Agm,25-Aug-2006,-,29-Aug-2006,05-Sep-2006,-,CFL Capital Financial Services Limited,INE481A01014,-,
VIKASHMET,EQ,-,10,Agm,25-Aug-2006,-,29-Aug-2006,05-Sep-2006,-,Vikash Metal & Power Limited,INE158H01013,-,
GODREJIND,EQ,-,1,Fv Split Rs.6/- To Re.1/,25-Aug-2006,01-Sep-2006,-,-,25-Aug-2006,Godrej Industries Limited,INE233A01035,31-Aug-2006,
VARUNSHIP,EQ,-,10,Agm/Div-Rs.1.50 Per Share,28-Aug-2006,-,30-Aug-2006,12-Sep-2006,-,Varun Shipping Company Limited,INE702A01013,-,
DRREDDY,EQ,-,1,Bonus 1:1,28-Aug-2006,29-Aug-2006,-,-,-,Dr. Reddy's Laboratories Limited,INE089A01023,-,
SANDESH,EQ,-,10,Agm/Dividend-20%,28-Aug-2006,-,30-Aug-2006,02-Sep-2006,-,The Sandesh Limited,INE583B01015,-,
KOHINOOR,EQ,-,10,Agm/Dividend-22%,28-Aug-2006,-,30-Aug-2006,01-Sep-2006,-,Kohinoor Foods Limited,INE080B01012,-,
GRUH,EQ,-,2,Rigths-Eq 3:10@Prem Rs 65,28-Aug-2006,02-Sep-2006,-,-,28-Aug-2006,Gruh Finance Limited,INE580B01011,01-Sep-2006,
OCL,EQ,-,2,Agm/Div-50%/Rights-1:6,29-Aug-2006,-,05-Sep-2006,09-Sep-2006,29-Aug-2006,OCL India Limited,INE290B01025,04-Sep-2006,
ZYDUSLIFE,EQ,-,1,Bonus 1:1,30-Aug-2006,31-Aug-2006,-,-,-,Zydus Lifesciences Limited,INE010B01027,-,
NTPC,EQ,-,10,Agm/Dividend-8%,30-Aug-2006,-,01-Sep-2006,15-Sep-2006,-,NTPC Limited,INE733E01010,-,
KKCL,EQ,-,10,Agm/Dividend-15%,30-Aug-2006,-,01-Sep-2006,14-Sep-2006,-,Kewal Kiran Clothing Limited,INE401H01017,-,
SIGROUPIND,EQ,-,10,Agm,30-Aug-2006,-,01-Sep-2006,15-Sep-2006,-,SI Group - India Limited,INE547A01012,-,
RAJSREESUG,EQ,-,10,Agm/Dividend-Rs.5/ Per Sh,30-Aug-2006,-,01-Sep-2006,06-Sep-2006,-,Rajshree Sugars & Chemicals Limited,INE562B01019,-,
REGENCERAM,EQ,-,10,Agm,30-Aug-2006,-,01-Sep-2006,08-Sep-2006,-,Regency Ceramics Limited,INE277C01012,-,
AGI,EQ,-,2,Agm/Dividend-65%,30-Aug-2006,-,01-Sep-2006,09-Sep-2006,-,AGI Greenpac Limited,INE415A01038,-,
BLUECHIP,EQ,-,2,Agm,30-Aug-2006,-,01-Sep-2006,05-Sep-2006,-,Blue Chip India Limited,INE657B01025,-,
GAEL,EQ,-,1,Agm/Dividend-12%,30-Aug-2006,-,01-Sep-2006,09-Sep-2006,-,Gujarat Ambuja Exports Limited,INE036B01022,-,
DUNCANSIND,EQ,-,10,Agm,30-Aug-2006,-,01-Sep-2006,14-Sep-2006,-,Duncans Industries Limited,INE508A01014,-,
AXISCADES,EQ,-,5,Agm,30-Aug-2006,-,01-Sep-2006,29-Sep-2006,-,AXISCADES Technologies Limited,INE555B01013,-,
HEIDELBERG,EQ,-,10,Agm                      Bc Date Revised,30-Aug-2006,-,01-Sep-2006,11-Sep-2006,-,HeidelbergCement India Limited,INE578A01017,-,
PRASGLOFIN,EQ,-,1,Agm,30-Aug-2006,-,01-Sep-2006,07-Sep-2006,-,Silicon Valley Infotech Limited,INE913A01016,-,
GUJALKALI,EQ,-,10,Dividend-20%,30-Aug-2006,-,01-Sep-2006,22-Sep-2006,-,Gujarat Alkalies and Chemicals Limited,INE186A01019,-,
CELEBRITY,EQ,-,10,Agm/Dividend-10%,30-Aug-2006,-,01-Sep-2006,14-Sep-2006,-,Celebrity Fashions Limited,INE185H01016,-,
PAVCI,EQ,-,10,Agm,30-Aug-2006,-,01-Sep-2006,06-Sep-2006,-,Panasonic AVC Networks India Company Limited.,INE071B01011,-,
SWARAJENG,EQ,-,10,Agm/Dividend-75%,30-Aug-2006,-,01-Sep-2006,07-Sep-2006,-,Swaraj Engines Limited,INE277A01016,-,
HITECHGEAR,EQ,-,10,Agm/Dividend-25%,30-Aug-2006,-,01-Sep-2006,11-Sep-2006,-,The Hi-Tech Gears Limited,INE127B01011,-,
GVKPIL,EQ,-,1,Agm,30-Aug-2006,-,01-Sep-2006,04-Sep-2006,-,GVK Power & Infrastructure Limited,INE251H01024,-,
BANKRAJAS,EQ,-,10,Agm/Dividend-2.50%,31-Aug-2006,-,02-Sep-2006,08-Sep-2006,-,The Bank of Rajasthan Limited,INE320A01014,-,
RKFORGE,EQ,-,2,Agm,31-Aug-2006,-,02-Sep-2006,09-Sep-2006,-,Ramkrishna Forgings Limited,INE399G01015,-,
JINDALPOLY,EQ,-,10,Agm/Dividend-20%,31-Aug-2006,-,04-Sep-2006,08-Sep-2006,-,Jindal Poly Films Limited,INE197D01010,-,
PHILCORP,EQ,-,10,Agm,31-Aug-2006,-,02-Sep-2006,14-Sep-2006,-,PHIL Corporation Limited,INE601A01017,-,
RATNAMANI,EQ,-,2,Agm/Div-Rs.2.50/- Per Sh,31-Aug-2006,-,02-Sep-2006,09-Sep-2006,-,Ratnamani Metals & Tubes Limited,INE703B01027,-,
BEL,EQ,-,1,Agm/Dividend-106%,01-Sep-2006,-,05-Sep-2006,19-Sep-2006,-,Bharat Electronics Limited,INE263A01016,-,
BIRLACORPN,EQ,-,10,Agm/Div-Rs.2.25 Per Sh,01-Sep-2006,-,05-Sep-2006,19-Sep-2006,-,Birla Corporation Limited,INE340A01012,-,
KLGSYSTEL,EQ,-,10,Agm/Dividend-15%,01-Sep-2006,-,05-Sep-2006,08-Sep-2006,-,KLG Systel Limited,INE799A01019,-,
BHEL,EQ,-,2,Agm/Dividend-20%,01-Sep-2006,-,05-Sep-2006,15-Sep-2006,-,Bharat Heavy Electricals Limited,INE257A01018,-,
GODFRYPHLP,EQ,-,2,Agm/Dividend-225%,01-Sep-2006,-,05-Sep-2006,08-Sep-2006,-,Godfrey Phillips India Limited,INE260B01010,-,
CHESLINTEX,EQ,-,10,Dividend-10%,01-Sep-2006,-,05-Sep-2006,15-Sep-2006,-,Cheslind Textiles Limited,INE217C01018,-,
GUJRAFFIA,EQ,-,10,Agm,01-Sep-2006,-,05-Sep-2006,29-Sep-2006,-,Gujarat Raffia Industries Limited,INE183001010,-,
ENGINERSIN,EQ,-,5,Agm/Dividend-50%,01-Sep-2006,-,05-Sep-2006,15-Sep-2006,-,Engineers India Limited,INE510A01010,-,
SUPERSPIN,EQ,-,1,Fv Split Rs.10/- To Re.1/,01-Sep-2006,08-Sep-2006,-,-,01-Sep-2006,Super Spinning Mills Limited,INE662A01027,07-Sep-2006,
IGL,EQ,-,2,Agm/Dividend-25%,04-Sep-2006,-,06-Sep-2006,14-Sep-2006,-,Indraprastha Gas Limited,INE203G01019,-,
STARPAPER,EQ,-,10,Agm/Div-Rs.1.75/- Per Sh,04-Sep-2006,-,06-Sep-2006,06-Sep-2006,-,Star Paper Mills Limited,INE733A01018,-,
UFLEX,EQ,-,10,Agm,04-Sep-2006,-,06-Sep-2006,14-Sep-2006,-,UFLEX Limited,INE516A01017,-,
IMPEXFERRO,EQ,-,10,Agm,04-Sep-2006,-,06-Sep-2006,13-Sep-2006,-,Impex Ferro Tech Limited,INE691G01015,-,
REPRO,EQ,-,10,Agm/Div-Rs.1.50/- Per Sh Bc Date Revised,04-Sep-2006,-,06-Sep-2006,12-Sep-2006,-,Repro India Limited,INE461B01014,-,
KOTARISUG,EQ,-,10,Agm,04-Sep-2006,-,06-Sep-2006,13-Sep-2006,-,Kothari Sugars And Chemicals Limited,INE419A01022,-,
TNPETRO,EQ,-,10,Agm/Dividend-10%,04-Sep-2006,-,06-Sep-2006,26-Sep-2006,-,Tamilnadu PetroProducts Limited,INE148A01019,-,
FLEXCHEM,EQ,-,10,Agm,04-Sep-2006,-,06-Sep-2006,12-Sep-2006,-,FCL technologies & Products Limited,INE145B01013,-,
FLEXENGG,EQ,-,10,Agm,04-Sep-2006,-,06-Sep-2006,13-Sep-2006,-,Flex Engineering Limited,INE929B01010,-,
SADBHAV,EQ,-,1,Agm/Dividend-20%,04-Sep-2006,-,06-Sep-2006,21-Sep-2006,-,Sadbhav Engineering Limited,INE226H01018,-,
CRANESSOFT,EQ,-,2,Agm/Div Fin-20% + Spl-40%,04-Sep-2006,-,06-Sep-2006,11-Sep-2006,-,Cranes Software International Limited,INE234B01023,-,
MFSL,EQ,-,2,Agm,05-Sep-2006,-,07-Sep-2006,15-Sep-2006,-,Max Financial Services Limited,INE180A01020,-,
AEGISLOG,EQ,-,1,Agm/Div-Rs.2.50 Per Share,05-Sep-2006,-,07-Sep-2006,21-Sep-2006,-,Aegis Logistics Limited,INE208C01025,-,
CREATIVEYE,EQ,-,5,Agm,05-Sep-2006,-,07-Sep-2006,14-Sep-2006,-,Creative Eye Limited,INE230B01021,-,
FDC,EQ,-,1,Agm/Final Dividend-30%,05-Sep-2006,-,07-Sep-2006,16-Sep-2006,-,FDC Limited,INE258B01022,-,
SUNPHARMA,EQ,-,1,Agm/Dividend-110%,06-Sep-2006,-,08-Sep-2006,13-Sep-2006,-,Sun Pharmaceutical Industries Limited,INE044A01028,-,
ONGC,EQ,-,5,Agm/Final Dividend-200%,06-Sep-2006,-,08-Sep-2006,19-Sep-2006,-,Oil & Natural Gas Corporation Limited,INE213A01011,-,
VIPIND,EQ,-,2,Agm/Div-Rs. 2/- Per Share,06-Sep-2006,-,08-Sep-2006,18-Sep-2006,-,VIP Industries Limited,INE054A01019,-,
NARMDCHEMA,EQ,-,10,Agm/Dividend-16%,06-Sep-2006,-,08-Sep-2006,21-Sep-2006,-,Narmada Chematur Petrochem Limited,INE693B01012,-,
NRC,EQ,-,10,Agm,06-Sep-2006,-,08-Sep-2006,22-Sep-2006,-,NRC Limited,INE953C01018,-,
EMCO,EQ,-,2,Agm/Div-Rs.3/- Per Sh,06-Sep-2006,-,08-Sep-2006,15-Sep-2006,-,Emco Limited,INE078A01026,-,
DREDGECORP,EQ,-,10,Agm/Div-Rs.9/- Per Sh,06-Sep-2006,-,08-Sep-2006,28-Sep-2006,-,Dredging Corporation of India Limited,INE506A01018,-,
BSELINFRA,EQ,-,10,Agm,06-Sep-2006,-,08-Sep-2006,09-Sep-2006,-,BSEL Infrastructure Realty Limited,INE395A01016,-,
BSL,EQ,-,10,Agm/Dividend-10%,06-Sep-2006,-,08-Sep-2006,14-Sep-2006,-,BSL Limited,INE594B01012,-,
KOTHARIPRO,EQ,-,10,Agm/Dividend-100%,06-Sep-2006,-,08-Sep-2006,15-Sep-2006,-,Kothari Products Limited,INE823A01017,-,
SILINV,EQ,-,10,Dividend-Re.1/- Per Sh,06-Sep-2006,-,08-Sep-2006,23-Sep-2006,-,SIL Investments Limited,INE923A01015,-,
STERTOOLS,EQ,-,2,Agm/Dividend-30%,06-Sep-2006,-,08-Sep-2006,12-Sep-2006,-,Sterling Tools Limited,INE334A01015,-,
RPGCABLES,EQ,-,10,Agm,06-Sep-2006,-,08-Sep-2006,15-Sep-2006,-,RPG Cables Limited,INE145A01015,-,
UNIENTER,EQ,-,2,Agm,07-Sep-2006,-,09-Sep-2006,15-Sep-2006,-,Uniphos Enterprises Limited,INE037A01022,-,
JSL,EQ,-,2,Agm/Dividend-80%,07-Sep-2006,-,09-Sep-2006,20-Sep-2006,-,Jindal Stainless Limited,INE220G01021,-,
UPL,EQ,-,2,Agm/Dividend-50%,07-Sep-2006,-,09-Sep-2006,19-Sep-2006,-,UPL Limited,INE628A01036,-,
SHRENUJ,EQ,-,2,Agm/Dividend-35%,07-Sep-2006,-,09-Sep-2006,15-Sep-2006,-,Shrenuj & Company Limited,INE633A01028,-,
FEDERALBNK,EQ,-,2,Agm/Dividend-35%,07-Sep-2006,-,09-Sep-2006,18-Sep-2006,-,The Federal Bank  Limited,INE171A01011,-,
BALPHARMA,EQ,-,10,Agm/Dividend-7.5%,07-Sep-2006,-,11-Sep-2006,20-Sep-2006,-,Bal Pharma Limited,INE083D01012,-,
KNDENGTECH,EQ,-,10,Agm,07-Sep-2006,-,09-Sep-2006,15-Sep-2006,-,KND Engineering Technologies Limited,INE122801017,-,
TEAMGTY,EQ,-,10,Agm,07-Sep-2006,-,09-Sep-2006,15-Sep-2006,-,Team India Guaranty Limited,INE289C01025,-,
NOVAIRNSTL,EQ,-,10,Agm,07-Sep-2006,-,11-Sep-2006,22-Sep-2006,-,Nova Iron & Steel Limited,INE220001015,-,
GSFC,EQ,-,2,Agm/Dividend-45%,07-Sep-2006,-,09-Sep-2006,22-Sep-2006,-,Gujarat State Fertilizers & Chemicals Limited,INE026A01017,-,
BHAGYNAGAR,EQ,-,2,Bonus 1:1,07-Sep-2006,08-Sep-2006,-,-,-,Bhagyanagar India Limited,INE458B01028,-,
PATELENG,EQ,-,1,Agm/Dividend-30%,07-Sep-2006,-,11-Sep-2006,15-Sep-2006,-,Patel Engineering Limited,INE244B01030,-,
SANWARIA,EQ,-,1,Agm,07-Sep-2006,-,09-Sep-2006,15-Sep-2006,-,Sanwaria Consumer Limited,INE890C01046,-,
SAREGAMA,EQ,-,1,Agm,07-Sep-2006,-,11-Sep-2006,20-Sep-2006,-,Saregama India Limited,INE979A01017,-,
NANDAN,EQ,-,1,Final Dividend-7.5%,07-Sep-2006,-,11-Sep-2006,15-Sep-2006,-,Nandan Exim Limited,INE875G01022,-,
